,Start Date,End Date,MK Signal,Control Limit Signal,Current Mean,Current UCL,Current LCL
100,2021-07-27,2021-08-12,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
101,2021-07-29,2021-08-13,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
102,2021-07-30,2021-08-16,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
103,2021-08-02,2021-08-20,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
104,2021-08-03,2021-08-21,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
105,2021-08-05,2021-08-23,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
106,2021-08-06,2021-08-24,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
107,2021-08-09,2021-08-26,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
108,2021-08-10,2021-08-27,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
109,2021-08-12,2021-08-28,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
110,2021-08-13,2021-08-30,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
111,2021-08-16,2021-08-31,no trend,within limits,0.23973998451936773,0.40159654982099846,0.07788341921773698
